high_threshold,low_threshold,sim_fully_high,sim_fully_low,sim_min_high,sim_min_low,err_fully_high,err_fully_low,err_min_high,err_min_low,loss_total
0.8450000000000001,0.809,0.3532934131736527,0.9041916167664671,0.22321428571428573,0.8660714285714286,0.13070658682634728,0.5231916167664671,0.19378571428571426,0.5750714285714287,1.4227553464499572
0.8450000000000001,0.81,0.3532934131736527,0.9041916167664671,0.22321428571428573,0.8482142857142857,0.13070658682634728,0.5231916167664671,0.19378571428571426,0.5572142857142857,1.4048982035928144
0.8450000000000001,0.811,0.3532934131736527,0.8982035928143712,0.22321428571428573,0.8482142857142857,0.13070658682634728,0.5172035928143712,0.19378571428571426,0.5572142857142857,1.3989101796407184
0.8450000000000001,0.812,0.3532934131736527,0.8862275449101796,0.22321428571428573,0.8482142857142857,0.13070658682634728,0.5052275449101796,0.19378571428571426,0.5572142857142857,1.3869341317365267
0.8450000000000001,0.8130000000000001,0.3532934131736527,0.8682634730538922,0.22321428571428573,0.8392857142857143,0.13070658682634728,0.48726347305389217,0.19378571428571426,0.5482857142857143,1.3600414884516678
0.8450000000000001,0.8140000000000001,0.3532934131736527,0.8622754491017964,0.22321428571428573,0.8214285714285714,0.13070658682634728,0.4812754491017964,0.19378571428571426,0.5304285714285715,1.3361963216424293
0.8450000000000001,0.8150000000000001,0.3532934131736527,0.8502994011976048,0.22321428571428573,0.8214285714285714,0.13070658682634728,0.4692994011976048,0.19378571428571426,0.5304285714285715,1.3242202737382378
0.8450000000000001,0.8160000000000001,0.3532934131736527,0.8502994011976048,0.22321428571428573,0.8125,0.13070658682634728,0.4692994011976048,0.19378571428571426,0.5215000000000001,1.3152917023096664
0.8450000000000001,0.8170000000000001,0.3532934131736527,0.8323353293413174,0.22321428571428573,0.7946428571428571,0.13070658682634728,0.45133532934131737,0.19378571428571426,0.5036428571428571,1.279470487596236
0.8450000000000001,0.8180000000000001,0.3532934131736527,0.8203592814371258,0.22321428571428573,0.7946428571428571,0.13070658682634728,0.43935928143712577,0.19378571428571426,0.5036428571428571,1.2674944396920442
0.8450000000000001,0.8190000000000001,0.3532934131736527,0.8203592814371258,0.22321428571428573,0.7946428571428571,0.13070658682634728,0.43935928143712577,0.19378571428571426,0.5036428571428571,1.2674944396920442
0.8450000000000001,0.8200000000000001,0.3532934131736527,0.8023952095808383,0.22321428571428573,0.7857142857142857,0.13070658682634728,0.4213952095808383,0.19378571428571426,0.4947142857142857,1.2406017964071856
0.8450000000000001,0.8210000000000001,0.3532934131736527,0.7904191616766467,0.22321428571428573,0.7767857142857143,0.13070658682634728,0.4094191616766467,0.19378571428571426,0.4857857142857143,1.2196971770744225
0.8450000000000001,0.8220000000000001,0.3532934131736527,0.7544910179640718,0.22321428571428573,0.7410714285714286,0.13070658682634728,0.3734910179640718,0.19378571428571426,0.4500714285714286,1.148054747647562
0.8450000000000001,0.8230000000000001,0.3532934131736527,0.7485029940119761,0.22321428571428573,0.7142857142857143,0.13070658682634728,0.36750299401197606,0.19378571428571426,0.4232857142857143,1.1152810094097518
0.8450000000000001,0.8240000000000001,0.3532934131736527,0.7485029940119761,0.22321428571428573,0.7142857142857143,0.13070658682634728,0.36750299401197606,0.19378571428571426,0.4232857142857143,1.1152810094097518
0.8450000000000001,0.8250000000000001,0.3532934131736527,0.7245508982035929,0.22321428571428573,0.6696428571428571,0.13070658682634728,0.34355089820359286,0.19378571428571426,0.3786428571428571,1.0466860564585114
0.8450000000000001,0.8260000000000001,0.3532934131736527,0.7125748502994012,0.22321428571428573,0.6517857142857143,0.13070658682634728,0.33157485029940115,0.19378571428571426,0.3607857142857143,1.016852865697177
0.8450000000000001,0.8270000000000001,0.3532934131736527,0.7005988023952096,0.22321428571428573,0.6339285714285714,0.13070658682634728,0.31959880239520955,0.19378571428571426,0.3429285714285714,0.9870196749358424
0.8450000000000001,0.8280000000000001,0.3532934131736527,0.688622754491018,0.22321428571428573,0.6339285714285714,0.13070658682634728,0.30762275449101795,0.19378571428571426,0.3429285714285714,0.9750436270316509
0.8450000000000001,0.8290000000000001,0.3532934131736527,0.6826347305389222,0.22321428571428573,0.6071428571428571,0.13070658682634728,0.3016347305389222,0.19378571428571426,0.3161428571428571,0.9422698887938408
0.8450000000000001,0.8300000000000001,0.3532934131736527,0.6526946107784432,0.22321428571428573,0.5803571428571429,0.13070658682634728,0.27169461077844315,0.19378571428571426,0.2893571428571429,0.8855440547476476
0.8450000000000001,0.8310000000000001,0.3532934131736527,0.6407185628742516,0.22321428571428573,0.5714285714285714,0.13070658682634728,0.25971856287425155,0.19378571428571426,0.2804285714285714,0.8646394354148845
0.8450000000000001,0.8320000000000001,0.3532934131736527,0.6167664670658682,0.22321428571428573,0.5625,0.13070658682634728,0.23576646706586823,0.19378571428571426,0.2715,0.8317587681779297
0.8450000000000001,0.8330000000000001,0.3532934131736527,0.592814371257485,0.22321428571428573,0.5267857142857143,0.13070658682634728,0.21181437125748503,0.19378571428571426,0.23578571428571432,0.7720923866552609
0.8450000000000001,0.8340000000000001,0.3532934131736527,0.562874251497006,0.22321428571428573,0.5089285714285714,0.13070658682634728,0.18187425149700598,0.19378571428571426,0.21792857142857142,0.724295124037639
0.8450000000000001,0.8350000000000001,0.3532934131736527,0.5568862275449101,0.22321428571428573,0.5,0.13070658682634728,0.17588622754491012,0.19378571428571426,0.20900000000000002,0.7093785286569716
0.8450000000000001,0.8360000000000001,0.3532934131736527,0.5329341317365269,0.22321428571428573,0.48214285714285715,0.13070658682634728,0.15193413173652692,0.19378571428571426,0.19114285714285717,0.6675692899914456
0.8450000000000001,0.8370000000000001,0.3532934131736527,0.5149700598802395,0.22321428571428573,0.44642857142857145,0.13070658682634728,0.13397005988023947,0.19378571428571426,0.15542857142857147,0.6138909324208724
0.8450000000000001,0.8380000000000001,0.3532934131736527,0.49700598802395207,0.22321428571428573,0.4375,0.13070658682634728,0.11600598802395207,0.19378571428571426,0.14650000000000002,0.5869982891360137
0.8450000000000001,0.8390000000000001,0.3532934131736527,0.47305389221556887,0.22321428571428573,0.38392857142857145,0.13070658682634728,0.09205389221556887,0.19378571428571426,0.09292857142857147,0.5094747647562019
0.8450000000000001,0.8400000000000001,0.3532934131736527,0.46107784431137727,0.22321428571428573,0.3392857142857143,0.13070658682634728,0.08007784431137727,0.19378571428571426,0.04828571428571432,0.45285585970915315
0.8450000000000001,0.8410000000000001,0.3532934131736527,0.437125748502994,0.22321428571428573,0.3125,0.13070658682634728,0.05612574850299401,0.19378571428571426,0.02150000000000002,0.40211804961505554
0.8450000000000001,0.8420000000000001,0.3532934131736527,0.4251497005988024,0.22321428571428573,0.24107142857142858,0.13070658682634728,0.04414970059880241,0.19378571428571426,0.049928571428571406,0.41857057313943535
0.8450000000000001,0.8430000000000001,0.3532934131736527,0.41916167664670656,0.22321428571428573,0.24107142857142858,0.13070658682634728,0.038161676646706555,0.19378571428571426,0.049928571428571406,0.4125825491873395
0.8450000000000001,0.8440000000000001,0.3532934131736527,0.39520958083832336,0.22321428571428573,0.23214285714285715,0.13070658682634728,0.014209580838323355,0.19378571428571426,0.05885714285714283,0.3975590248075277
0.8450000000000001,0.8450000000000001,0.3532934131736527,0.3532934131736527,0.22321428571428573,0.22321428571428573,0.13070658682634728,0.0277065868263473,0.19378571428571426,0.06778571428571425,0.41998460222412304
0.8450000000000001,0.8460000000000001,0.3532934131736527,0.31137724550898205,0.22321428571428573,0.20535714285714285,0.13070658682634728,0.06962275449101796,0.19378571428571426,0.08564285714285713,0.4797579127459366
0.8450000000000001,0.8470000000000001,0.3532934131736527,0.281437125748503,0.22321428571428573,0.19642857142857142,0.13070658682634728,0.09956287425149701,0.19378571428571426,0.09457142857142856,0.518626603934987
0.8450000000000001,0.8480000000000001,0.3532934131736527,0.281437125748503,0.22321428571428573,0.17857142857142858,0.13070658682634728,0.09956287425149701,0.19378571428571426,0.1124285714285714,0.53648374679213
0.8450000000000001,0.8490000000000001,0.3532934131736527,0.2634730538922156,0.22321428571428573,0.14285714285714285,0.13070658682634728,0.11752694610778441,0.19378571428571426,0.14814285714285713,0.5901621043627031
0.8450000000000001,0.8500000000000001,0.3532934131736527,0.24550898203592814,0.22321428571428573,0.08928571428571429,0.13070658682634728,0.13549101796407187,0.19378571428571426,0.20171428571428568,0.6616976047904191
0.8450000000000001,0.8510000000000001,0.3532934131736527,0.18562874251497005,0.22321428571428573,0.0625,0.13070658682634728,0.19537125748502995,0.19378571428571426,0.22849999999999998,0.7483635585970914
0.8450000000000001,0.8520000000000001,0.3532934131736527,0.16167664670658682,0.22321428571428573,0.05357142857142857,0.13070658682634728,0.21932335329341318,0.19378571428571426,0.2374285714285714,0.7812442258340462
0.8450000000000001,0.8530000000000001,0.3532934131736527,0.11976047904191617,0.22321428571428573,0.03571428571428571,0.13070658682634728,0.26123952095808384,0.19378571428571426,0.2552857142857143,0.8410175363558596
0.8450000000000001,0.8540000000000001,0.3532934131736527,0.10778443113772455,0.22321428571428573,0.026785714285714284,0.13070658682634728,0.27321556886227544,0.19378571428571426,0.2642142857142857,0.8619221556886227
0.8450000000000001,0.8550000000000001,0.3532934131736527,0.08982035928143713,0.22321428571428573,0.017857142857142856,0.13070658682634728,0.2911796407185629,0.19378571428571426,0.27314285714285713,0.8888147989734816
0.8450000000000001,0.8560000000000001,0.3532934131736527,0.041916167664670656,0.22321428571428573,0.008928571428571428,0.13070658682634728,0.33908383233532935,0.19378571428571426,0.28207142857142853,0.9456475620188194
0.8450000000000001,0.8570000000000001,0.3532934131736527,0.029940119760479042,0.22321428571428573,0.008928571428571428,0.13070658682634728,0.35105988023952095,0.19378571428571426,0.28207142857142853,0.957623609923011
0.8450000000000001,0.8580000000000001,0.3532934131736527,0.011976047904191617,0.22321428571428573,0.008928571428571428,0.13070658682634728,0.3690239520958084,0.19378571428571426,0.28207142857142853,0.9755876817792984
0.8450000000000001,0.8590000000000001,0.3532934131736527,0.005988023952095809,0.22321428571428573,0.008928571428571428,0.13070658682634728,0.3750119760479042,0.19378571428571426,0.28207142857142853,0.9815757057313943
0.8450000000000001,0.8600000000000001,0.3532934131736527,0.005988023952095809,0.22321428571428573,0.0,0.13070658682634728,0.3750119760479042,0.19378571428571426,0.291,0.9905042771599657
0.8450000000000001,0.861,0.3532934131736527,0.005988023952095809,0.22321428571428573,0.0,0.13070658682634728,0.3750119760479042,0.19378571428571426,0.291,0.9905042771599657
0.8450000000000001,0.8620000000000001,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.863,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.8640000000000001,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.865,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.8660000000000001,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.867,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.8680000000000001,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.869,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.8700000000000001,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.871,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.8720000000000001,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.873,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.874,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.875,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.876,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.877,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.878,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.879,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.88,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.881,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.882,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.883,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.884,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.885,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.886,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.887,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.888,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.889,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.89,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.891,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.892,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.893,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.894,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.895,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.896,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.897,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.898,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.899,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.9,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.901,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.902,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
0.8450000000000001,0.903,0.3532934131736527,0.0,0.22321428571428573,0.0,0.13070658682634728,0.381,0.19378571428571426,0.291,0.9964923011120614
